*INFO* 	2016/11/22 - 11:57:24: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_43168007afcz.jpg, Size: 31.61K, Time Taken: 0.013483 secs
*INFO* 	2016/11/22 - 11:57:24: Added Product, Name: DOG PRINCE - keramická miska šedo-bílá, ID: 125, Reference: 
*INFO* 	2016/11/22 - 11:57:24: Assigning default Category ID: 13, for Product ID: 125
*INFO* 	2016/11/22 - 11:57:24: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_44168008afcz.jpg, Size: 34.27K, Time Taken: 0.015983 secs
*INFO* 	2016/11/22 - 11:57:25: Added Product, Name: MY PRINCESS - růžová, ID: 126, Reference: 
*INFO* 	2016/11/22 - 11:57:25: Assigning default Category ID: 13, for Product ID: 126
*INFO* 	2016/11/22 - 11:57:25: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_45nerez.jpg, Size: 46.20K, Time Taken: 0.015973 secs
*INFO* 	2016/11/22 - 11:57:25: Added Product, Name: MY PRINCE - šedo/bílá, ID: 127, Reference: 
*INFO* 	2016/11/22 - 11:57:25: Assigning default Category ID: 13, for Product ID: 127
*INFO* 	2016/11/22 - 11:57:25: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_46196301bfcz.jpg, Size: 37.18K, Time Taken: 0.013409 secs
*INFO* 	2016/11/22 - 11:57:25: Added Product, Name: KING of DOGS - keramická miska zkosená (černá), ID: 128, Reference: 
*INFO* 	2016/11/22 - 11:57:25: Assigning default Category ID: 13, for Product ID: 128
*INFO* 	2016/11/22 - 11:57:25: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_47168009afcz.jpg, Size: 58.03K, Time Taken: 0.023613 secs
*INFO* 	2016/11/22 - 11:57:26: Added Product, Name: KING of DOGS - keramická miska zkosená (bílá), ID: 129, Reference: 
*INFO* 	2016/11/22 - 11:57:26: Assigning default Category ID: 13, for Product ID: 129
